"Year","Month","NAME","avg_WBGT_max_monthly","max_WBGT_max_monthly","duration_heat_wave_monthly","avg_heat_waves_WBGT_max_monthly"
2013,1,"Monterey",13.3157481430613,18.45355934,NA,NA
2013,1,"Napa",7.66403943903226,13.5099262334,NA,NA
2013,1,"Nevada",8.44551751083226,15.7009311454,NA,NA
2013,1,"Orange",12.9740715370967,21.5665021406,NA,NA
2013,1,"Placer",3.57016589337761,17.9488803214,NA,NA
2013,1,"Plumas",2.43517991235785,13.4605605166,NA,NA
2013,1,"Riverside",10.5063291883593,33.7613968654,NA,NA
2013,1,"San Benito",7.94799843580483,20.2900317214,NA,NA
2013,1,"San Bernardino",7.20507470803922,19.3136212984,NA,NA
2013,1,"San Diego",10.6574606701771,31.3654241504,NA,NA
2013,1,"San Luis Obispo",12.6514560757097,20.31014414,NA,NA
2013,1,"Santa Barbara",12.7050970823218,21.2322919936,NA,NA
2013,1,"Santa Clara",16.46202854,17.48028494,NA,NA
2013,1,"Shasta",8.62950050925838,18.45355934,NA,NA
2013,1,"Sierra",1.47784960420295,13.1133181246,NA,NA
2013,1,"Siskiyou",1.52224442251364,13.4605605166,NA,NA
2013,1,"Sonoma",7.77486696405806,13.9842033464,NA,NA
2013,1,"Stanislaus",10.4399435,10.4399435,NA,NA
2013,1,"Tehama",6.79465835538322,16.9599407614,NA,NA
2013,1,"Trinity",6.50813840483407,18.079396915,NA,NA
2013,1,"Tulare",6.64767792503376,16.590782515,NA,NA
2013,1,"Tuolumne",7.52409681487097,15.96414584,NA,NA
2013,1,"Ventura",11.3938142558184,28.934506235,NA,NA
2013,1,"Yolo",10.3841628828774,16.7494155896,NA,NA
2013,1,"Yuba",7.18247883796129,15.2003753696,NA,NA
2013,2,"Alpine",3.41514026479286,11.8742389054,NA,NA
2013,2,"Amador",8.16985896018928,16.0334536286,NA,NA
2013,2,"Butte",9.92172292894001,19.6450770296,NA,NA
2013,2,"Calaveras",8.41423811872857,15.5529259886,NA,NA
2013,2,"Contra Costa",6.09820094,6.09820094,NA,NA
2013,2,"Del Norte",5.47868609834702,16.5680605624,NA,NA
2013,2,"El Dorado",6.44364492027347,16.65114014,NA,NA
2013,2,"Fresno",5.97958518121825,16.9522908734,NA,NA
2013,2,"Glenn",10.0596966220679,17.4506233934,NA,NA
2013,2,"Humboldt",6.88389204559552,18.9006389534,NA,NA
2013,2,"Imperial",16.6531894904036,22.1217071224,NA,NA
2013,2,"Inyo",6.6985702907625,15.3968206816,NA,NA
2013,2,"Kern",7.10294158262083,17.5023958174,NA,NA
2013,2,"Lake",11.4200225234203,31.16035,NA,NA
2013,2,"Lassen",2.27005699551307,12.7711473464,NA,NA
2013,2,"Los Angeles",11.6680827540044,23.6808704974,NA,NA
2013,2,"Mariposa",7.95533906,11.01089054,NA,NA
2013,2,"Mendocino",9.95444035571899,19.0553505464,NA,NA
2013,2,"Merced",16.248376,16.248376,NA,NA
2013,2,"Modoc",1.3992596054957,12.5192594944,NA,NA
2013,2,"Mono",5.26169389906519,12.72944864,NA,NA
2013,2,"Monterey",15.8224569122214,18.92895104,NA,NA
2013,2,"Napa",10.0476627067071,15.9331348334,NA,NA
2013,2,"Nevada",7.71245974375237,17.810370875,NA,NA
2013,2,"Orange",12.9425155251392,21.5856378616,NA,NA
2013,2,"Placer",6.93238326085367,17.4948703966,NA,NA
2013,2,"Plumas",5.45245059558667,16.19464606,NA,NA
2013,2,"Riverside",11.6862967674558,33.7630182526,NA,NA
2013,2,"San Benito",9.85836280770716,21.3097866464,NA,NA
2013,2,"San Bernardino",8.74011070197086,18.8866977016,NA,NA
2013,2,"San Diego",10.5318647204711,23.2349913016,NA,NA
2013,2,"San Luis Obispo",13.7176295740054,19.39684574,NA,NA
2013,2,"Santa Barbara",13.7131084876473,25.4945112734,NA,NA
2013,2,"Santa Cruz",-2.149504,-2.149504,NA,NA
2013,2,"Shasta",9.41842050277142,18.6246564856,NA,NA
2013,2,"Sierra",1.24579724267143,12.10443136,NA,NA
2013,2,"Siskiyou",5.37568277288532,17.1168556664,NA,NA
2013,2,"Sonoma",9.77487746107857,15.7242191096,NA,NA
2013,2,"Tehama",9.51715631989881,18.2309828096,NA,NA
2013,2,"Trinity",8.69558008791606,17.8759824896,NA,NA
2013,2,"Tulare",4.74170899589325,15.4123113134,NA,NA
2013,2,"Tuolumne",5.268167195325,13.0050645454,NA,NA
2013,2,"Ventura",12.287483888417,22.46219264,NA,NA
2013,2,"Yolo",13.5893231990929,18.2741578744,NA,NA
2013,2,"Yuba",7.98360286654285,15.67762816,NA,NA
2013,3,"Alpine",9.51876285413548,17.3916912184,NA,NA
2013,3,"Amador",12.3402675596032,19.9184973086,NA,NA
2013,3,"Butte",11.6662942846405,21.14793016,NA,NA
2013,3,"Calaveras",14.7463314176419,20.4705027256,NA,NA
2013,3,"Contra Costa",-1.00767151060001,-1.00767151060001,NA,NA
2013,3,"Del Norte",7.69387053978516,20.1754910176,NA,NA
2013,3,"El Dorado",10.7784572629346,32.9462244686,NA,NA
2013,3,"Fresno",12.571926979013,21.674604115,NA,NA
2013,3,"Glenn",13.2477913329452,21.5024717944,NA,NA
2013,3,"Humboldt",9.44995226479759,20.3836189624,NA,NA
2013,3,"Imperial",22.9488780787032,27.7803873214,NA,NA
2013,3,"Inyo",12.8165924522774,21.0765816704,NA,NA
2013,3,"Kern",12.3316086514084,22.87011134,NA,NA
2013,3,"Lake",12.4459283563527,21.5024717944,NA,NA
2013,3,"Lassen",7.6702456113727,19.4176142974,NA,NA
2013,3,"Los Angeles",15.9885711348418,27.659104,NA,NA
2013,3,"Mariposa",2.89459316,7.37135533999999,NA,NA
2013,3,"Mendocino",12.1159533042069,22.2522566254,NA,NA
2013,3,"Merced",19.276158625,20.5571035,NA,NA
2013,3,"Modoc",6.67674415207016,18.5178334286,NA,NA
2013,3,"Mono",12.6684334214903,17.97067064,NA,NA
2013,3,"Monterey",17.8633688774194,23.3944559566,NA,NA
2013,3,"Napa",12.7057513267355,19.4934903086,NA,NA
2013,3,"Nevada",10.1273496704946,19.6450770296,NA,NA
2013,3,"Orange",16.8139780291193,23.8541719054,NA,NA
2013,3,"Placer",11.0166208048755,21.2062692766,NA,NA
2013,3,"Plumas",9.93696507165418,20.4505104766,NA,NA
2013,3,"Riverside",17.1837889389378,27.7669714816,NA,NA
2013,3,"San Benito",14.3851095635398,24.1000719086,NA,NA
2013,3,"San Bernardino",15.3443810353499,25.1118851006,NA,NA
2013,3,"San Diego",15.623156726192,24.6432852526,NA,NA
2013,3,"San Luis Obispo",16.3991506512323,24.1171040224,NA,NA
2013,3,"Santa Barbara",16.3800291291363,25.750071875,NA,NA
2013,3,"Santa Cruz",15.44377214,15.44377214,NA,NA
2013,3,"Shasta",12.5339152419355,21.0112798126,NA,NA
2013,3,"Sierra",6.63114557691129,16.6134894464,NA,NA
2013,3,"Siskiyou",9.23073256941152,20.9916982496,NA,NA
2013,3,"Sonoma",11.274689894929,17.4727544056,NA,NA
2013,3,"Stanislaus",11.59124024,11.59124024,NA,NA
2013,3,"Tehama",11.5894676316606,21.14793016,NA,NA
2013,3,"Trinity",12.2437296799815,20.7685839166,NA,NA
2013,3,"Tulare",11.4764446463527,21.4255779896,NA,NA
2013,3,"Tuolumne",9.13090074055269,17.6127248864,NA,NA
2013,3,"Ventura",16.3154959432081,25.8327253216,NA,NA
2013,3,"Yolo",16.3306203523613,20.51044216,NA,NA
2013,3,"Yuba",10.6580244721032,17.2952857144,NA,NA
2013,4,"Alameda",16.59444296,22.87011134,NA,NA
2013,4,"Alpine",12.0517494186867,20.3503239136,NA,NA
2013,4,"Amador",15.51111329251,22.326525875,NA,NA
2013,4,"Butte",14.5144575962244,25.940415115,NA,NA
2013,4,"Calaveras",17.6423439947933,24.1511231864,NA,NA
2013,4,"Colusa",20.75554784,20.75554784,NA,NA
2013,4,"Contra Costa",16.3670764925,22.46219264,NA,NA
2013,4,"Del Norte",10.0910984390903,24.1000719086,NA,NA
2013,4,"El Dorado",14.2590949208067,24.4043517134,NA,NA
2013,4,"Fresno",12.9438238669504,26.0473688696,NA,NA
2013,4,"Glenn",16.4759802334037,26.2641793024,NA,NA
2013,4,"Humboldt",12.6594206808822,23.8886519326,NA,NA
2013,4,"Imperial",24.3805108393034,30.1100898046,3.25,28.9900756967083
2013,4,"Inyo",14.5813068827067,24.7314755584,NA,NA
2013,4,"Kern",14.772674099355,24.96063406,NA,NA
2013,4,"Lake",16.0496783518267,25.5784755424,NA,NA
2013,4,"Lassen",10.2012019196759,22.4806121374,NA,NA
2013,4,"Los Angeles",17.2623868944055,32.211064,NA,NA
2013,4,"Madera",9.82770013999999,9.82770013999999,NA,NA
2013,4,"Marin",19.39684574,19.39684574,NA,NA
2013,4,"Mendocino",15.5426072598833,24.9931306496,NA,NA
2013,4,"Modoc",9.16182792287266,21.719167315,NA,NA
2013,4,"Mono",13.68741668846,20.31014414,NA,NA
2013,4,"Monterey",21.9583465652778,26.2941715064,NA,NA
2013,4,"Napa",16.2906849270333,23.8886519326,NA,NA
2013,4,"Nevada",16.9945716575067,23.4825216896,NA,NA
2013,4,"Orange",17.0343029408766,22.4068440206,NA,NA
2013,4,"Placer",13.3868548231937,25.3520403896,NA,NA
2013,4,"Plumas",12.9535168433333,24.8627837824,NA,NA
2013,4,"Riverside",18.4600459043111,30.3505647104,NA,NA
2013,4,"San Benito",18.2928943882816,26.5811026286,NA,NA
2013,4,"San Bernardino",17.2688050004941,26.790227035,NA,NA
2013,4,"San Diego",16.3628832132689,25.16018654,NA,NA
2013,4,"San Luis Obispo",19.3202069454378,26.8191473006,NA,NA
2013,4,"Santa Barbara",16.5434337655591,33.7645173646,NA,NA
2013,4,"Shasta",16.3001630847044,25.5627857486,NA,NA
2013,4,"Sierra",10.9086181710333,21.2322919936,NA,NA
2013,4,"Siskiyou",12.3994335166658,23.6982682336,NA,NA
2013,4,"Sonoma",12.86194520455,22.1029971086,NA,NA
2013,4,"Tehama",14.9817205138267,25.9097217086,NA,NA
2013,4,"Trinity",16.6972965911607,25.2723641566,NA,NA
2013,4,"Tulare",14.3750277305667,24.676362875,NA,NA
2013,4,"Tuolumne",12.5631374082911,20.9132217856,NA,NA
2013,4,"Ventura",17.6264630161883,26.5516914574,NA,NA
2013,4,"Yolo",20.50764797608,26.2941715064,NA,NA
2013,4,"Yuba",13.7981294096467,20.3703912686,NA,NA
2013,5,"Alameda",23.36652194,24.42681614,NA,NA
2013,5,"Alpine",14.9456219854129,21.6429548974,NA,NA
2013,5,"Amador",17.6083333603678,24.0772180664,NA,NA
2013,5,"Butte",17.1597155270344,26.6397447166,NA,NA
2013,5,"Calaveras",20.281979788929,26.1081548344,NA,NA
2013,5,"Colusa",24.42681614,24.42681614,NA,NA
2013,5,"Contra Costa",17.0728159298,17.7740170094,NA,NA
2013,5,"Del Norte",13.640320817228,26.8480074814,NA,NA
2013,5,"El Dorado",16.2643466929969,26.5811026286,NA,NA
2013,5,"Fresno",14.5764021981107,28.2061630334,NA,NA
2013,5,"Glenn",18.5175774138549,26.6251067264,NA,NA
2013,5,"Humboldt",16.2035605762361,26.53696334,NA,NA
2013,5,"Imperial",26.6947309893957,30.582856435,8.66666666666667,28.8451783967578
2013,5,"Inyo",19.7555287882048,25.079609035,NA,NA
2013,5,"Kern",17.231824821495,27.6001778656,NA,NA
2013,5,"Kings",21.58417109,25.51562624,NA,NA
2013,5,"Lake",17.9591108668151,26.8191473006,NA,NA
2013,5,"Lassen",14.4016900614437,24.79724984,NA,NA
2013,5,"Los Angeles",19.4078379733244,29.5221239264,NA,NA
2013,5,"Marin",23.59348574,25.16018654,NA,NA
2013,5,"Mendocino",17.375506406515,26.8335849016,NA,NA
2013,5,"Merced",25.51562624,25.51562624,NA,NA
2013,5,"Modoc",13.4271022473785,23.8196317934,NA,NA
2013,5,"Mono",15.460004957754,22.87011134,NA,NA
2013,5,"Monterey",23.9964743260107,27.8738776064,NA,NA
2013,5,"Napa",18.2904396146,25.1118851006,NA,NA
2013,5,"Nevada",19.3925604642355,25.2723641566,NA,NA
2013,5,"Orange",19.2200018201323,27.8472412024,NA,NA
2013,5,"Placer",14.1725385807438,27.7803873214,NA,NA
2013,5,"Plumas",15.892446357169,25.6254547966,NA,NA
2013,5,"Riverside",21.205677771157,30.8069649784,NA,NA
2013,5,"San Benito",19.324835717094,28.3389845006,NA,NA
2013,5,"San Bernardino",20.0522709925639,28.3262097784,NA,NA
2013,5,"San Diego",18.9982606695339,29.2428781024,NA,NA
2013,5,"San Luis Obispo",21.3892853601763,27.860566915,NA,NA
2013,5,"Santa Barbara",18.2410197030498,29.2195374136,NA,NA
2013,5,"Santa Clara",24.41182214,25.16018654,NA,NA
2013,5,"Santa Cruz",19.85724344,19.85724344,NA,NA
2013,5,"Shasta",19.9782864232846,27.2365074424,NA,NA
2013,5,"Sierra",13.5309733729605,22.5174060686,NA,NA
2013,5,"Siskiyou",16.7762001562245,25.3838057344,NA,NA
2013,5,"Sonoma",20.8196199885355,24.04888544,NA,NA
2013,5,"Stanislaus",23.46699539,23.66345774,NA,NA
2013,5,"Tehama",18.4806568083107,27.5045488174,NA,NA
2013,5,"Trinity",18.5312246166845,27.6137790734,NA,NA
2013,5,"Tulare",14.9651561966088,26.9628473566,NA,NA
2013,5,"Tuolumne",15.8910354621242,23.0682082654,NA,NA
2013,5,"Ventura",19.7872321520307,28.93066094,NA,NA
2013,5,"Yolo",22.9105791643935,27.4081837304,NA,NA
2013,5,"Yuba",16.0219425108452,21.38704096,NA,NA
2013,6,"Alameda",13.4615285,15.458744,NA,NA
2013,6,"Alpine",21.1318897741667,26.9485449464,NA,NA
2013,6,"Amador",22.1413146035334,28.4532810464,1.5,28.24203737745
2013,6,"Butte",21.2594548135267,30.6509276536,NA,NA
2013,6,"Calaveras",23.9311137510533,30.4510900024,4,29.2077216231
2013,6,"Colusa",24.42681614,24.42681614,NA,NA
2013,6,"Contra Costa",16.98631423985,25.86356894,NA,NA
2013,6,"Del Norte",16.7587688150667,29.7486538624,NA,NA
2013,6,"El Dorado",21.5018254555855,30.461059915,NA,NA
2013,6,"Fresno",21.5383505526085,30.461059915,NA,NA
2013,6,"Glenn",22.6469858405,30.6702413824,NA,NA
2013,6,"Humboldt",18.0962437137592,29.759630515,NA,NA
2013,6,"Imperial",29.8871892242222,32.4178022014,29.6666666666667,29.9214585603789
2013,6,"Inyo",24.0288395743883,29.4199082606,NA,NA
2013,6,"Kern",22.7694012821111,31.1956114304,NA,NA
2013,6,"Kings",26.20401464,26.20401464,NA,NA
2013,6,"Lake",21.74857607909,31.0590734974,NA,NA
2013,6,"Lassen",20.0365163840892,29.6713967006,NA,NA
2013,6,"Los Angeles",22.1938328393253,31.4134122206,NA,NA
2013,6,"Madera",24.9181070766667,27.3527875,NA,NA
2013,6,"Mendocino",20.9388521494255,31.2827135224,NA,NA
2013,6,"Modoc",19.5813247533133,28.6947803486,NA,NA
2013,6,"Mono",20.9262177562178,26.2491606686,NA,NA
2013,6,"Monterey",24.0052243935667,30.4210901374,NA,NA
2013,6,"Napa",20.61802230152,28.7685589934,2,28.4873610134
2013,6,"Nevada",20.4653102802222,29.7705921464,NA,NA
2013,6,"Orange",20.5617306851734,26.1988831456,NA,NA
2013,6,"Placer",19.455344690328,30.4510900024,NA,NA
2013,6,"Plumas",21.2525682352187,30.4510900024,NA,NA
2013,6,"Riverside",24.9663895292867,32.6756197406,NA,NA
2013,6,"San Benito",23.6591537126733,30.63155384,NA,NA
2013,6,"San Bernardino",24.8314330846557,31.4050000384,NA,NA
2013,6,"San Diego",22.6642844476959,30.1518825806,NA,NA
2013,6,"San Luis Obispo",24.1805162984227,30.1934350174,NA,NA
2013,6,"Santa Barbara",19.1324842679079,33.7644345976,NA,NA
2013,6,"Santa Clara",20.31014414,20.31014414,NA,NA
2013,6,"Santa Cruz",15.91197707,17.97067064,NA,NA
2013,6,"Shasta",23.5885139411267,30.6702413824,NA,NA
2013,6,"Sierra",19.5800776601683,27.8205447136,NA,NA
2013,6,"Siskiyou",20.7158630228982,29.0026964864,NA,NA
2013,6,"Sonoma",17.05247390238,27.62736526,NA,NA
2013,6,"Tehama",22.1302618919489,30.84455054,NA,NA
2013,6,"Trinity",22.9971617235807,30.7182628334,NA,NA
2013,6,"Tulare",20.4346185534042,29.5446732856,NA,NA
2013,6,"Tuolumne",20.8087657086445,27.6001778656,NA,NA
2013,6,"Ventura",22.5380727973475,31.1039644664,NA,NA
2013,6,"Yolo",25.3792355378667,31.0680817336,8,29.81341600985
2013,6,"Yuba",19.9692796592333,27.3619385326,NA,NA
2013,7,"Alameda",23.74371659,25.86356894,NA,NA
2013,7,"Alpine",24.253845251529,28.0761866014,1,28.0761866014
2013,7,"Amador",25.5664341072161,28.5413371726,NA,NA
2013,7,"Butte",24.6554538016075,31.05005024,NA,NA
2013,7,"Calaveras",26.5849926043742,30.0433513934,4.5,29.0115099677833
2013,7,"Colusa",26.20401464,26.20401464,NA,NA
2013,7,"Contra Costa",24.09427784594,26.53696334,NA,NA
2013,7,"Del Norte",21.7089503954753,28.2017630014,NA,NA
2013,7,"El Dorado",24.9539580753989,30.461059915,NA,NA
2013,7,"Fresno",24.1055495761169,30.2450375864,NA,NA
2013,7,"Glenn",25.3048270837806,30.4210901374,4,28.6787178743429
2013,7,"Humboldt",23.0503146218242,29.3471676526,NA,NA
2013,7,"Imperial",29.8240949095376,31.9429675406,27.6666666666667,30.1750819781895
2013,7,"Inyo",24.9037756015307,29.4199082606,NA,NA
2013,7,"Kern",24.9009736828471,29.9902962424,NA,NA
2013,7,"Kings",27.32810159,27.79378814,NA,NA
2013,7,"Lake",25.8998042782355,30.8632531936,NA,NA
