"Year","Month","NAME","avg_WBGT_max_monthly","max_WBGT_max_monthly","duration_heat_wave_monthly","avg_heat_waves_WBGT_max_monthly","death","total","elderly","elder_proportion","death_rate","death_elder_rate"
2015,3,"San Luis Obispo",18.1271375447226,25.8943524736,NA,NA,457,276517,46624,0.168611695,0.00165270128057226,0.00980181880576527
2015,3,"San Mateo",16.3763293584516,23.7850315966,NA,NA,3450,748731,107364,0.143394624,0.00460779639149441,0.032133676092545
2015,3,"Santa Barbara",17.9467722764718,25.8789682174,NA,NA,234,435850,59556,0.136643341,0.000536881954800964,0.00392907515615555
2015,3,"Santa Clara",16.3138074680413,24.303465875,NA,NA,664,1868149,222863,0.119296159,0.000355432034596812,0.00297940887451035
2015,3,"Santa Cruz",16.4738514760355,24.8954606264,NA,NA,43,269278,34517,0.128183513,0.00015968627217968,0.00124576295738332
2015,3,"Shasta",14.4536304416724,23.7330186424,NA,NA,74,178942,33495,0.187183557,0.000413541818019246,0.00220928496790566
2015,3,"Sierra",8.43642471470806,18.4749990574,NA,NA,129,3021,737,0.243958954,0.0427010923535253,0.175033921302578
2015,3,"Siskiyou",11.5759802509104,23.2644876256,NA,NA,904,43895,9650,0.219842807,0.0205946007517941,0.0936787564766839
2015,3,"Sonoma",15.5297586834903,22.1527246336,NA,NA,76,495078,79016,0.159603133,0.000153511163897406,0.000961830515338666
2015,3,"Stanislaus",15.4647326771032,20.51044216,NA,NA,0,527367,62046,0.117652413,0,0
2015,3,"Tehama",14.8445223890667,23.359124515,NA,NA,0,63152,10938,0.173201165,0,0
2015,3,"Trinity",14.1657915671255,23.9402593144,NA,NA,25,13373,3115,0.232932027,0.00186943842069842,0.00802568218298555
2015,3,"Tulare",13.0798501540199,25.2243781624,NA,NA,669,454033,46112,0.1015609,0.00147346118013448,0.0145081540596808
2015,3,"Tuolumne",11.9588753482822,22.3820700896,NA,NA,44,54079,12291,0.227278611,0.000813624512287579,0.00357985517858596
2015,3,"Ventura",18.1457603922564,26.8911850936,NA,NA,0,840833,110084,0.130922549,0,0
2015,3,"Yolo",18.6230017599097,24.134121115,NA,NA,1490,207320,22757,0.109767509,0.00718695736060197,0.0654743595377247
2015,3,"Yuba",13.4251970548645,19.0132774624,NA,NA,317,73437,8157,0.111074799,0.004316625134469,0.0388623268358465
2015,4,"Alameda",13.7928705526617,23.0143620856,NA,NA,168,1584983,191933,0.121094674,0.000105994827704777,0.00087530544512929
2015,4,"Alpine",10.5507043563,17.9488803214,NA,NA,53,1131,224,0.198054819,0.0468611847922193,0.236607142857143
2015,4,"Amador",13.8149005116034,21.4063169854,NA,NA,104,36995,8657,0.234004595,0.00281119070144614,0.0120133995610489
2015,4,"Butte",14.0605031973084,24.8627837824,NA,NA,188,222564,36819,0.165431067,0.000844700850092558,0.00510605937152014
2015,4,"Calaveras",13.9450346722867,24.9117765166,NA,NA,14,44767,10867,0.242745773,0.000312730359416535,0.00128830403975338
2015,4,"Colusa",18.3379900084933,25.16018654,NA,NA,0,21396,2731,0.127640681,0,0
2015,4,"Contra Costa",14.52870146195,23.0143620856,NA,NA,0,1096068,150831,0.137610988,0,0
2015,4,"Del Norte",7.36080062815333,20.0811800254,NA,NA,1318,27788,4120,0.148265438,0.0474305455592342,0.319902912621359
2015,4,"El Dorado",13.2400890542556,24.5436918766,NA,NA,206,182093,31047,0.170500788,0.00113129005508174,0.00663510162012433
2015,4,"Fresno",12.7666390483011,25.2083527886,NA,NA,163,956749,104115,0.108821645,0.000170368612875477,0.00156557652595687
2015,4,"Glenn",15.54048247628,25.9250759224,NA,NA,0,28029,3987,0.142245531,0,0
2015,4,"Humboldt",12.1416201568261,26.4135394744,NA,NA,69,135034,19894,0.147325859,0.000510982419242561,0.00346838242686237
2015,4,"Imperial",23.75642022095,29.4199082606,1.75,28.67734354175,0,178206,20716,0.116247489,0,0
2015,4,"Inyo",15.149358364672,25.7233074176,NA,NA,106,18373,3849,0.20949219,0.00576933543787079,0.0275396206806963
2015,4,"Kern",14.3987732921,26.4176493646,NA,NA,339,865736,83351,0.096277618,0.000391574336749309,0.00406713776679344
2015,4,"Kings",19.6206017037133,25.9097217086,NA,NA,415,150998,13218,0.087537583,0.00274838077325527,0.0313965804206385
2015,4,"Lake",14.6293752711989,24.0659626174,NA,NA,0,64158,12683,0.197683843,0,0
2015,4,"Lassen",9.99023971505231,20.8935651166,NA,NA,766,32645,3736,0.114443253,0.023464542809006,0.205032119914347
2015,4,"Los Angeles",16.9301605483358,28.3644888814,1,28.3581165415,0,10038388,1189759,0.118520922,0,0
2015,4,"Madera",15.36866044794,23.8196317934,NA,NA,33,153187,19105,0.124716849,0.000215422979756768,0.0017272965192358
2015,4,"Marin",14.1187136564173,23.3944559566,NA,NA,63,258349,48555,0.187943441,0.000243856179044626,0.00129749768303985
2015,4,"Mariposa",14.3672660499875,25.2723641566,NA,NA,76,17789,4303,0.241891056,0.00427230310866266,0.0176620962119452
2015,4,"Mendocino",14.7078831564789,24.879129715,NA,NA,756,87544,15876,0.181348807,0.00863565749794389,0.0476190476190476
2015,4,"Merced",19.2011083236633,25.3838057344,NA,NA,225,263885,26949,0.102124031,0.000852644144229494,0.00834910386285205
2015,4,"Modoc",9.19294532574963,21.1155993784,NA,NA,0,9184,2068,0.225174216,0,0
2015,4,"Mono",10.2981831063149,20.0405994734,NA,NA,0,14146,1881,0.132970451,0,0
2015,4,"Monterey",17.9740604128422,26.2341270136,NA,NA,0,428441,49679,0.115952955,0,0
2015,4,"Napa",15.0042409429867,22.23365176,NA,NA,337,140295,23083,0.164531879,0.00240208132862896,0.0145994888012823
2015,4,"Nevada",14.6190222731111,23.3944559566,NA,NA,252,98570,22010,0.223293091,0.00255655879070711,0.0114493412085416
2015,4,"Orange",18.05708669624,27.1522107616,NA,NA,145,3116069,397657,0.127614953,4.65329875557955e-05,0.000364635854517838
2015,4,"Placer",10.312263023524,25.3361351854,NA,NA,52,366280,63004,0.172010484,0.000141967893414874,0.000825344422576344
2015,4,"Plumas",11.4775794015382,23.750371315,NA,NA,71,18966,4614,0.243277444,0.00374354107349995,0.0153879497182488
2015,4,"Riverside",17.9684849624296,29.6602998784,2,28.6947135300778,131,2298032,294213,0.128028243,5.70052984466709e-05,0.00044525564811888
2015,4,"San Benito",15.5875754227947,26.2190783374,NA,NA,0,57557,6263,0.108813871,0,0
2015,4,"San Bernardino",16.2484653428126,28.8944403806,4,28.46264092365,0,2094769,208928,0.099737966,0,0
2015,4,"San Diego",16.3263021865163,27.5045488174,NA,NA,1207,3223096,397674,0.123382611,0.000374484656988188,0.00303514939372451
2015,4,"San Luis Obispo",17.1751690611987,25.2723641566,NA,NA,0,276517,46624,0.168611695,0,0
2015,4,"San Mateo",14.2884250901467,24.9117765166,NA,NA,40,748731,107364,0.143394624,5.3423726278196e-05,0.000372564360493275
2015,4,"Santa Barbara",16.3169887227517,25.86356894,NA,NA,0,435850,59556,0.136643341,0,0
2015,4,"Santa Clara",15.1400443279027,25.3361351854,NA,NA,104,1868149,222863,0.119296159,5.56700777079344e-05,0.000466654402031741
2015,4,"Santa Cruz",14.6862499309867,26.0321348254,NA,NA,353,269278,34517,0.128183513,0.00131091288556807,0.01022684474317
2015,4,"Shasta",15.5036128505113,25.4998763614,NA,NA,380,178942,33495,0.187183557,0.00212359311955829,0.0113449768622182
2015,4,"Sierra",7.75740582528,19.1183475134,NA,NA,0,3021,737,0.243958954,0,0
2015,4,"Siskiyou",11.6241147973311,25.6410845056,NA,NA,643,43895,9650,0.219842807,0.0146485932338535,0.0666321243523316
2015,4,"Sonoma",15.16368276643,24.8464228286,NA,NA,30,495078,79016,0.159603133,6.05965120647655e-05,0.000379669940265263
2015,4,"Stanislaus",16.0617472830467,22.23365176,NA,NA,61,527367,62046,0.117652413,0.000115668974357516,0.000983141540147632
2015,4,"Tehama",15.2177326076855,25.2723641566,NA,NA,788,63152,10938,0.173201165,0.0124778312642513,0.0720424209179009
2015,4,"Trinity",14.3693979758099,25.5784755424,NA,NA,189,13373,3115,0.232932027,0.0141329544604801,0.0606741573033708
2015,4,"Tulare",12.1810135558211,25.9557392864,NA,NA,0,454033,46112,0.1015609,0,0
2015,4,"Tuolumne",11.1746107067033,24.1681102366,NA,NA,0,54079,12291,0.227278611,0,0
2015,4,"Ventura",17.0340142243875,26.2491606686,NA,NA,0,840833,110084,0.130922549,0,0
2015,4,"Yolo",19.80624016792,25.594150315,NA,NA,369,207320,22757,0.109767509,0.00177985722554505,0.0162147910533023
2015,4,"Yuba",12.67290232854,20.5702386526,NA,NA,304,73437,8157,0.111074799,0.00413960265261381,0.0372686036533039
2015,5,"Alameda",13.0867526387984,24.4769958686,NA,NA,0,1584983,191933,0.121094674,0,0
2015,5,"Alpine",12.8684610333484,21.719167315,NA,NA,28,1131,224,0.198054819,0.0247568523430592,0.125
2015,5,"Amador",15.6172195491484,23.4649385854,NA,NA,77,36995,8657,0.234004595,0.00208136234626301,0.00889453621346887
2015,5,"Butte",16.4395778313709,25.6098100664,NA,NA,421,222564,36819,0.165431067,0.00189159073345195,0.0114343138053722
2015,5,"Calaveras",15.9108084595613,25.6878835054,NA,NA,0,44767,10867,0.242745773,0,0
2015,5,"Colusa",21.0076335903871,25.7190077326,NA,NA,587,21396,2731,0.127640681,0.0274350345859039,0.214939582570487
2015,5,"Contra Costa",13.9574866291161,23.4120991456,NA,NA,3806,1096068,150831,0.137610988,0.0034724122955875,0.0252335395243683
2015,5,"Del Norte",13.3044552587433,23.3354113024,NA,NA,255,27788,4120,0.148265438,0.00917662300273499,0.0618932038834951
2015,5,"El Dorado",15.1157397840608,25.67229886,NA,NA,742,182093,31047,0.170500788,0.00407484087801288,0.0238992495249138
2015,5,"Fresno",14.3538173780118,27.8472412024,NA,NA,13,956749,104115,0.108821645,1.35876807814798e-05,0.000124861931518033
2015,5,"Glenn",17.7671323323355,25.6098100664,NA,NA,81,28029,3987,0.142245531,0.00288986406935674,0.0203160270880361
2015,5,"Humboldt",15.0328651350447,28.7071143424,1,28.7071143424,142,135034,19894,0.147325859,0.00105158700771658,0.00713783050165879
2015,5,"Imperial",24.0876033027548,29.6824785016,4.25,28.8728065864325,1046,178206,20716,0.116247489,0.00586961157312324,0.0504923730449894
2015,5,"Inyo",16.8155699540633,28.5448014776,3,28.4502976976,184,18373,3849,0.20949219,0.0100146954770587,0.0478046245778124
2015,5,"Kern",16.2034390533051,28.8329954446,3,28.4604257646,72,865736,83351,0.096277618,8.31662308140126e-05,0.000863816870823385
2015,5,"Kings",21.2868899028452,27.2365074424,NA,NA,0,150998,13218,0.087537583,0,0
2015,5,"Lake",17.4986290842118,25.0255671544,NA,NA,47,64158,12683,0.197683843,0.000732566476511113,0.0037057478514547
2015,5,"Lassen",13.412851985866,24.1000719086,NA,NA,0,32645,3736,0.114443253,0,0
2015,5,"Los Angeles",16.0532995350887,28.3517442016,1.5,28.21730809555,13,10038388,1189759,0.118520922,1.29502864404125e-06,1.09265826104278e-05
2015,5,"Madera",16.6270919812871,26.3091450766,NA,NA,582,153187,19105,0.124716849,0.00379927800661936,0.0304632295210678
2015,5,"Marin",14.1998577358361,22.6639809454,NA,NA,44,258349,48555,0.187943441,0.000170312252031167,0.000906188857996087
2015,5,"Mariposa",15.7066643328734,27.8472412024,NA,NA,0,17789,4303,0.241891056,0,0
2015,5,"Mendocino",17.2428108640495,26.0321348254,NA,NA,1321,87544,15876,0.181348807,0.0150895549666453,0.0832073570168808
2015,5,"Merced",19.9462544930613,27.2784529966,NA,NA,247,263885,26949,0.102124031,0.000936013793887489,0.00916546068499759
2015,5,"Modoc",12.9186889257375,23.0323258334,NA,NA,0,9184,2068,0.225174216,0,0
2015,5,"Mono",12.3647382918555,24.3932878816,NA,NA,284,14146,1881,0.132970451,0.0200763466704369,0.150983519404572
2015,5,"Monterey",17.8679201119645,27.559284115,NA,NA,147,428441,49679,0.115952955,0.000343104418111245,0.00295899675919403
2015,5,"Napa",16.2085793217484,22.1963969656,NA,NA,295,140295,23083,0.164531879,0.00210271214227164,0.0127799679417753
2015,5,"Nevada",16.8816432374086,25.3042797134,NA,NA,22,98570,22010,0.223293091,0.000223191640458557,0.000999545661063153
2015,5,"Orange",16.4317987051451,26.20401464,NA,NA,0,3116069,397657,0.127614953,0,0
2015,5,"Placer",12.8029945641755,26.9055475886,NA,NA,24,366280,63004,0.172010484,6.55236431145572e-05,0.000380928195035236
2015,5,"Plumas",14.5272643443087,25.2083527886,NA,NA,56,18966,4614,0.243277444,0.00295265211430982,0.012136974425661
2015,5,"Riverside",17.5685565836964,29.9046268984,6,28.8834416194622,279,2298032,294213,0.128028243,0.00012140823104291,0.000948292563550897
2015,5,"San Benito",16.1703461967355,27.2224955486,NA,NA,455,57557,6263,0.108813871,0.00790520701217923,0.072648890308159
2015,5,"San Bernardino",17.4199596354433,30.360684835,6,29.6040790022,3653,2094769,208928,0.099737966,0.0017438677009255,0.017484492265278
2015,5,"San Diego",12.6316411027961,26.5664045536,NA,NA,214,3223096,397674,0.123382611,6.63957883972429e-05,0.000538129221422572
2015,5,"San Luis Obispo",17.5918362469523,27.1944266974,NA,NA,74,276517,46624,0.168611695,0.000267614649370563,0.00158716540837337
2015,5,"San Mateo",12.7231761127849,23.4297273134,NA,NA,131,748731,107364,0.143394624,0.000174962703561092,0.00122014828061548
2015,5,"Santa Barbara",14.8956714794798,27.5319465086,NA,NA,866,435850,59556,0.136643341,0.00198692210622921,0.0145409362616697
2015,5,"Santa Clara",15.3393413064568,23.8886519326,NA,NA,123,1868149,222863,0.119296159,6.58405726738071e-05,0.000551908571633694
2015,5,"Santa Cruz",14.1160404235193,20.5503215096,NA,NA,67,269278,34517,0.128183513,0.000248813493861363,0.00194107251499261
2015,5,"Shasta",18.2594197174561,26.3390471534,NA,NA,0,178942,33495,0.187183557,0,0
2015,5,"Sierra",10.8327661076016,22.5174060686,NA,NA,38,3021,737,0.243958954,0.0125786163522013,0.0515603799185889
2015,5,"Siskiyou",15.913406697924,26.1889359214,NA,NA,0,43895,9650,0.219842807,0,0
2015,5,"Sonoma",15.9660186247678,21.6364576366,NA,NA,588,495078,79016,0.159603133,0.0011876916364694,0.00744153082919915
2015,5,"Stanislaus",17.9582393228645,23.7850315966,NA,NA,30,527367,62046,0.117652413,5.68863808315651e-05,0.000483512232859491
2015,5,"Tehama",17.8739706558722,25.6254547966,NA,NA,1362,63152,10938,0.173201165,0.021567012921206,0.124520021941854
2015,5,"Trinity",18.0846298034358,26.6543676856,NA,NA,279,13373,3115,0.232932027,0.0208629327749944,0.0895666131621188
2015,5,"Tulare",13.712316654136,27.6137790734,NA,NA,25,454033,46112,0.1015609,5.50620769855936e-05,0.000542158223455933
2015,5,"Tuolumne",12.6950368470403,26.279182915,NA,NA,328,54079,12291,0.227278611,0.00606520090978014,0.026686193149459
2015,5,"Ventura",16.5554470349008,27.4633396216,NA,NA,171,840833,110084,0.130922549,0.000203369753565809,0.00155335925293412
2015,5,"Yolo",21.6422683032452,26.1081548344,NA,NA,342,207320,22757,0.109767509,0.00164962377001736,0.0150283429274509
2015,5,"Yuba",14.8942294582323,21.1089623096,NA,NA,24,73437,8157,0.111074799,0.000326810735732669,0.00294225818315557
2015,6,"Alameda",20.5073006884233,28.93066094,1,28.93066094,0,1584983,191933,0.121094674,0,0
2015,6,"Alpine",21.5774733531267,26.01688576,NA,NA,0,1131,224,0.198054819,0,0
2015,6,"Amador",23.4002224620533,28.4785150456,1,28.4785150456,1551,36995,8657,0.234004595,0.0419245844032977,0.179161372299873
2015,6,"Butte",23.52054536327,29.7376621886,3.75,28.8126200710809,212,222564,36819,0.165431067,0.000952535001168203,0.00575789673809718
2015,6,"Calaveras",23.1326747329373,29.9796401486,5.5,28.7706220096875,210,44767,10867,0.242745773,0.00469095539124802,0.0193245605963007
2015,6,"Colusa",26.8712005786733,30.4010151214,10,29.20128351024,0,21396,2731,0.127640681,0,0
2015,6,"Contra Costa",21.19089710968,29.1726757816,1.25,28.508321397475,52,1096068,150831,0.137610988,4.74423119733447e-05,0.000344756714468511
2015,6,"Del Norte",19.9703224026211,28.8296281144,4,28.45847619255,0,27788,4120,0.148265438,0,0
2015,6,"El Dorado",23.1401903218672,30.1934350174,7.5,28.82517040165,112,182093,31047,0.170500788,0.000615070321209492,0.00360743389055303
2015,6,"Fresno",22.5904593229758,30.1726888414,8,28.8776737738711,348,956749,104115,0.108821645,0.000363731762458074,0.00334245785909811
2015,6,"Glenn",24.46696728781,29.7376621886,8,28.8966079548,404,28029,3987,0.142245531,0.0144136430125941,0.101329320290946
2015,6,"Humboldt",21.1123100492109,29.7376621886,4.6,28.5849782801043,0,135034,19894,0.147325859,0,0
2015,6,"Imperial",29.3019761407517,32.0832373304,23,30.1404237724403,802,178206,20716,0.116247489,0.00450040963828378,0.0387140374589689
2015,6,"Inyo",24.5611296847733,31.5482218976,9,28.98122967022,0,18373,3849,0.20949219,0,0
2015,6,"Kern",23.6061421497097,31.3706598046,6.125,28.8056266970259,51,865736,83351,0.096277618,5.89094134932589e-05,0.000611870283499898
2015,6,"Kings",26.6942964948867,29.8722530446,8,29.0064111432,74,150998,13218,0.087537583,0.000490072716194916,0.00559842638825844
2015,6,"Lake",24.0039333238578,29.70459704,4.25,28.6647634123808,60,64158,12683,0.197683843,0.000935191246609932,0.00473074193802728
2015,6,"Lassen",21.8252018155205,28.3899331774,2.5,28.273881323825,751,32645,3736,0.114443253,0.0230050543727983,0.201017130620985
2015,6,"Los Angeles",22.2854509740097,30.234747115,5.30769230769231,28.7297271799684,211,10038388,1189759,0.118520922,2.10193110686696e-05,0.00017734684083079
2015,6,"Madera",24.9218889017033,29.45411534,5,28.7299538597257,0,153187,19105,0.124716849,0,0
2015,6,"Marin",20.168846851296,28.7071143424,1,28.7071143424,0,258349,48555,0.187943441,0,0
2015,6,"Mariposa",23.7495628247058,31.0860531424,7.5,28.7325871410108,0,17789,4303,0.241891056,0,0
2015,6,"Mendocino",23.5304693217189,30.3909550816,6,28.8109215877301,351,87544,15876,0.181348807,0.00400941240975966,0.022108843537415
2015,6,"Merced",26.0358782142767,29.5446732856,6.5,28.9224880854976,260,263885,26949,0.102124031,0.000985277677776304,0.00964785335262904
2015,6,"Modoc",21.6727151931601,28.6452941614,2.33333333333333,28.2342003832667,164,9184,2068,0.225174216,0.0178571428571429,0.0793036750483559
2015,6,"Mono",20.7532924567173,27.8205447136,NA,NA,32,14146,1881,0.132970451,0.00226212356849993,0.0170122275385433
2015,6,"Monterey",24.3600617564878,30.4510900024,8.5,28.6373863201992,65,428441,49679,0.115952955,0.000151712837940347,0.00130839992753477
2015,6,"Napa",22.4517756037533,27.5729303864,NA,NA,166,140295,23083,0.164531879,0.00118322106988845,0.00719143958757527
2015,6,"Nevada",23.9232802422933,29.2312152686,2,28.6272169997333,19,98570,22010,0.223293091,0.000192756416759663,0.000863243980009087
2015,6,"Orange",21.6189571506767,26.8142289454,NA,NA,0,3116069,397657,0.127614953,0,0
2015,6,"Placer",20.9036698152293,29.9261343616,10,28.90282161192,0,366280,63004,0.172010484,0,0
2015,6,"Plumas",22.5655749537571,29.70459704,6,28.8401964348667,1198,18966,4614,0.243277444,0.063165664873985,0.259644560034677
2015,6,"Riverside",24.9697283196344,32.5197406846,9.91666666666667,28.923116626401,184,2298032,294213,0.128028243,8.0068510795324e-05,0.000625397246212778
2015,6,"San Benito",23.3145185548253,30.1934350174,3.66666666666667,28.9081879541111,0,57557,6263,0.108813871,0,0
2015,6,"San Bernardino",24.5566212487652,32.0618474894,8.09090909090909,28.6705990879614,19,2094769,208928,0.099737966,9.07021251507923e-06,9.09404196661051e-05
2015,6,"San Diego",22.0122177295429,28.2061630334,1,28.2061630334,0,3223096,397674,0.123382611,0,0
2015,6,"San Luis Obispo",24.66715906514,29.5221239264,5.33333333333333,28.5845599011472,365,276517,46624,0.168611695,0.0013199911759494,0.00782858613589568
2015,6,"San Mateo",19.2990479771311,28.990728115,1,28.990728115,0,748731,107364,0.143394624,0,0
2015,6,"Santa Barbara",18.8600028138875,29.4654876574,6,28.7216704437667,656,435850,59556,0.136643341,0.00150510496730527,0.0110148431728121
2015,6,"Santa Clara",21.9991930890813,28.2577330126,1.5,28.19637912565,0,1868149,222863,0.119296159,0,0
2015,6,"Santa Cruz",20.6135227554166,26.8719096766,NA,NA,0,269278,34517,0.128183513,0,0
2015,6,"Shasta",25.1438478944573,31.0138069984,7.66666666666667,28.8501459600587,70,178942,33495,0.187183557,0.000391188206234422,0.00208986415882968
2015,6,"Sierra",19.4963394268216,26.68356856,NA,NA,78,3021,737,0.243958954,0.0258192651439921,0.105834464043419
2015,6,"Siskiyou",22.9966249675696,30.4010151214,5.14285714285714,28.7958042800857,729,43895,9650,0.219842807,0.0166078141018339,0.0755440414507772
